# 图片序号，正确类别，错误类别
2138,42,39
2139,42,42
2140,42,42
2141,42,42
2142,42,16
2143,42,42
2144,42,185
2145,42,39
2146,42,39
2147,42,62
2148,42,39
2149,42,1
2150,43,43
2151,43,3
2152,43,43
2153,43,8
2154,43,43
2155,43,43
2156,43,43
2157,43,41
2158,43,44
2159,43,8
2160,43,159
2161,43,43
2162,43,122
2163,43,14
2164,43,20
2165,43,163
2166,43,43
2167,43,39
2168,43,132
2169,43,20
2170,43,15
2171,43,39
2172,43,181
2173,43,39
2174,43,152
2175,43,36
2176,43,169
2177,43,10
2178,43,43
2179,43,39
2180,43,37
2181,43,43
2182,43,187
2183,43,39
2184,43,38
2185,43,43
2186,43,109
2187,43,40
2188,43,38
2189,43,113
2190,43,39
2191,43,40
2192,43,43
2193,43,38
2194,43,15
2195,43,44
2196,43,39
2197,43,141
2198,43,43
2199,43,125
2200,44,44
2201,44,199
2202,44,44
2203,44,44
2204,44,44
2205,44,44
2206,44,44
2207,44,18
2208,44,44
2209,44,44
2210,44,45
2211,44,44
2212,44,44
2213,44,44
2214,44,119
2215,44,44
2216,44,44
2217,44,95
2218,44,44
2219,44,16
2220,44,150
2221,44,44
2222,44,44
2223,44,44
2224,44,17
2225,44,37
2226,44,199
2227,44,44
2228,44,44
2229,44,44
2230,44,44
2231,44,43
2232,44,199
2233,44,93
2234,44,37
2235,44,44
2236,44,44
2237,44,174
2238,44,44
2239,44,44
2240,44,44
2241,44,139
2242,44,44
2243,44,44
2244,44,20
2245,44,44
2246,44,44
2247,44,44
2248,44,44
2249,44,17
2250,45,45
2251,45,17
2252,45,45
2253,45,188
2254,45,45
2255,45,1
2256,45,45
2257,45,45
2258,45,45
2259,45,45
2260,45,45
2261,45,38
2262,45,45
2263,45,10
2264,45,45
2265,45,45
2266,45,36
2267,45,102
2268,45,38
2269,45,159
2270,45,2
2271,45,45
2272,45,38
2273,45,45
2274,45,36
2275,45,45
2276,45,45
2277,45,187
2278,45,45
2279,45,45
2280,45,45
2281,45,45
2282,45,176
2283,45,45
2284,45,150
2285,45,36
2286,45,2
2287,45,45
2288,45,45
2289,45,45
2290,45,45
2291,45,45
2292,45,45
2293,45,45
2294,45,199
2295,45,45
2296,45,150
2297,45,39
2298,45,10
2299,45,45
2300,46,0
2301,46,46
2302,46,3
2303,46,50
2304,46,46
2305,46,51
2306,46,51
2307,46,150
2308,46,199
2309,46,102
2310,46,46
2311,46,46
2312,46,48
2313,46,122
2314,46,46
2315,46,30
2316,46,17
2317,46,88
2318,46,17
2319,46,46
2320,46,54
2321,46,46
2322,46,46
2323,46,10
2324,46,1
2325,46,0
2326,46,46
2327,46,196
2328,46,51
2329,46,10
2330,46,16
2331,46,17
2332,46,6
2333,46,49
2334,46,46
2335,46,122
2336,46,139
2337,46,46
2338,46,46
2339,46,59
2340,46,196
2341,46,48
2342,46,16
2343,46,19
2344,46,46
2345,46,46
2346,46,3
2347,46,46
2348,46,46
2349,46,18
2350,47,48
2351,47,58
2352,47,47
2353,47,4
2354,47,30
2355,47,47
2356,47,47
2357,47,52
2358,47,47
2359,47,181
2360,47,51
2361,47,186
2362,47,47
2363,47,24
2364,47,199
2365,47,27
2366,47,161
2367,47,6
2368,47,25
2369,47,182
2370,47,181
2371,47,160
2372,47,47
2373,47,52
2374,47,193
2375,47,10
2376,47,31
2377,47,104
2378,47,192
2379,47,26
2380,47,69
2381,47,30
2382,47,199
2383,47,6
2384,47,47
2385,47,47
2386,47,47
2387,47,50
2388,47,51
2389,47,47
2390,47,47
2391,47,53
2392,47,31
2393,47,193
2394,47,136
2395,47,175
2396,47,47
2397,47,25
2398,47,47
2399,47,27
2400,48,82
2401,48,51
2402,48,18
2403,48,35
2404,48,48
2405,48,26
2406,48,50
2407,48,30
2408,48,33
2409,48,55
2410,48,48
2411,48,50
2412,48,48
2413,48,108
2414,48,57
2415,48,161
2416,48,48
2417,48,50
2418,48,50
2419,48,35
2420,48,91
2421,48,48
2422,48,48
2423,48,50
2424,48,57
2425,48,1
2426,48,48
2427,48,150
2428,48,50
2429,48,188
2430,48,53
2431,48,30
2432,48,50
2433,48,48
2434,48,29
2435,48,29
2436,48,51
2437,48,20
2438,48,50
2439,48,125
2440,48,88
2441,48,48
2442,48,122
2443,48,66
2444,48,35
2445,48,48
2446,48,196
2447,48,54
2448,48,51
2449,48,92
2450,49,58
2451,49,22
2452,49,54
2453,49,49
2454,49,49
2455,49,50
2456,49,136
2457,49,50
2458,49,62
2459,49,51
2460,49,194
2461,49,49
2462,49,75
2463,49,48
2464,49,49
2465,49,51
2466,49,58
2467,49,50
2468,49,164
2469,49,35
2470,49,49
2471,49,49
2472,49,49
2473,49,119
2474,49,131
2475,49,49
2476,49,9
2477,49,50
2478,49,146
2479,49,53
2480,49,82
2481,49,48
2482,49,119
2483,49,105
2484,49,35
2485,49,53
2486,49,66
2487,49,49
2488,49,52
2489,49,171
2490,49,50
2491,49,51
2492,49,26
2493,49,171
2494,49,49
2495,49,55
2496,49,35
2497,49,26
2498,49,49
2499,49,49
2500,50,50
2501,50,50
2502,50,35
2503,50,56
2504,50,49
2505,50,50
2506,50,48
2507,50,50
2508,50,35
2509,50,50
2510,50,171
2511,50,50
2512,50,35
2513,50,50
2514,50,50
2515,50,50
2516,50,50
2517,50,50
2518,50,50
2519,50,50
2520,50,50
2521,50,55
2522,50,57
2523,50,50
2524,50,50
2525,50,50
2526,50,50
2527,50,50
2528,50,50
2529,50,50
2530,50,48
2531,50,50
2532,50,31
2533,50,50
2534,50,50
2535,50,49
2536,50,50
2537,50,50
2538,50,50
2539,50,50
2540,50,57
2541,50,49
2542,50,161
2543,50,50
2544,50,50
2545,50,50
2546,50,50
2547,50,51
2548,50,22
2549,50,29
2550,51,52
2551,51,25
2552,51,51
2553,51,51
2554,51,51
2555,51,91
2556,51,165
2557,51,51
2558,51,50
2559,51,51
2560,51,7
2561,51,51
2562,51,34
2563,51,56
2564,51,57
2565,51,51
2566,51,51
2567,51,197
2568,51,58
2569,51,51
2570,51,35
2571,51,11
2572,51,51
2573,51,51
2574,51,181
2575,51,197
2576,51,26
2577,51,96
2578,51,48
2579,51,51
2580,51,33
2581,51,51
2582,51,91
2583,51,51
2584,51,26
2585,51,55
2586,51,56
2587,51,57
2588,51,51
2589,51,50
2590,51,48
2591,51,51
2592,51,102
2593,51,51
2594,51,51
2595,51,51
2596,51,52
2597,51,30
2598,51,51
2599,51,51
2600,52,52
2601,52,75
2602,52,74
2603,52,42
2604,52,52
2605,52,52
2606,52,98
2607,52,52
2608,52,56
2609,52,52
2610,52,52
2611,52,52
2612,52,52
2613,52,52
2614,52,52
2615,52,192
2616,52,52
2617,52,52
2618,52,51
2619,52,52
2620,52,39
2621,52,52
2622,52,52
2623,52,170
2624,52,91
2625,52,52
2626,52,158
2627,52,171
2628,52,52
2629,52,52
2630,52,52
2631,52,74
2632,52,48
2633,52,52
2634,52,52
2635,52,53
2636,52,52
2637,52,52
2638,52,52
2639,52,40
2640,52,4
2641,52,52
2642,52,52
2643,52,114
2644,52,52
2645,52,26
2646,52,52
2647,52,32
2648,52,32
2649,52,52
2650,53,53
2651,53,53
2652,53,164
2653,53,49
2654,53,53
2655,53,49
2656,53,53
2657,53,32
2658,53,28
2659,53,53
2660,53,106
2661,53,49
2662,53,53
2663,53,75
2664,53,51
2665,53,171
2666,53,48
2667,53,53
2668,53,34
2669,53,52
2670,53,157
2671,53,53
2672,53,57
2673,53,53
2674,53,25
2675,53,100
2676,53,74
2677,53,51
2678,53,53
2679,53,53
2680,53,53
2681,53,68
2682,53,53
2683,53,51
2684,53,53
2685,53,53
2686,53,164
2687,53,51
2688,53,53
2689,53,198
2690,53,53
2691,53,100
2692,53,57
2693,53,51
2694,53,53
2695,53,49
2696,53,33
2697,53,57
2698,53,100
2699,53,51
2700,54,54
2701,54,56
2702,54,54
2703,54,54
2704,54,53
2705,54,54
2706,54,54
2707,54,7
2708,54,35
2709,54,54
2710,54,199
2711,54,54
2712,54,48
2713,54,30
2714,54,7
2715,54,54
2716,54,54
2717,54,9
2718,54,26
2719,54,23
2720,54,142
2721,54,56
2722,54,62
2723,54,25
2724,54,34
2725,54,55
2726,54,54
2727,54,33
2728,54,56
2729,54,74
2730,54,114
2731,54,56
2732,54,175
2733,54,54
2734,54,11
2735,54,54
2736,54,75
2737,54,56
2738,54,81
2739,54,35
2740,54,54
2741,54,25
2742,54,54
2743,54,56
2744,54,54
2745,54,54
2746,54,54
2747,54,58
2748,54,58
2749,54,54
2750,55,32
2751,55,32
2752,55,84
2753,55,55
2754,55,199
2755,55,55
2756,55,56
2757,55,54
2758,55,125
2759,55,54
2760,55,49
2761,55,54
2762,55,32
2763,55,35
2764,55,54
2765,55,55
2766,55,167
2767,55,55
2768,55,51
2769,55,151
2770,55,58
2771,55,55
2772,55,16
2773,55,32
2774,55,51
2775,55,25
2776,55,98
2777,55,54
2778,55,54
2779,55,105
2780,55,105
2781,55,167
2782,55,48
2783,55,57
2784,55,25
2785,55,27
2786,55,51
2787,55,54
2788,55,50
2789,55,54
2790,55,100
2791,55,28
2792,55,54
2793,55,100
2794,55,88
2795,55,55
2796,55,57
2797,55,55
2798,55,55
2799,55,30
2800,56,92
2801,56,53
2802,56,51
2803,56,56
2804,56,56
2805,56,56
2806,56,161
2807,56,56
2808,56,16
2809,56,49
2810,56,56
2811,56,51
2812,56,55
2813,56,12
2814,56,35
2815,56,55
2816,56,34
2817,56,199
2818,56,56
2819,56,56
2820,56,56
2821,56,51
2822,56,31
2823,56,56
2824,56,56
2825,56,54
2826,56,56
2827,56,48
2828,56,56
2829,56,36
2830,56,51
2831,56,57
2832,56,54
2833,56,15
2834,56,26
2835,56,132
2836,56,56
2837,56,56
2838,56,35
2839,56,25
2840,56,197
2841,56,57
2842,56,51
2843,56,56
2844,56,197
2845,56,51
2846,56,25
2847,56,161
2848,56,26
2849,56,51
2850,57,57
2851,57,51
2852,57,48
2853,57,49
2854,57,51
2855,57,4
2856,57,21
2857,57,6
2858,57,49
2859,57,53
2860,57,9
2861,57,57
2862,57,57
2863,57,56
2864,57,54
2865,57,51
2866,57,57
2867,57,57
2868,57,57
2869,57,162
2870,57,68
2871,57,57
2872,57,57
2873,57,57
2874,57,57
2875,57,57
2876,57,51
2877,57,105
2878,57,57
2879,57,57
2880,57,35
2881,57,57
2882,57,57
2883,57,52
2884,57,57
2885,57,57
2886,57,57
2887,57,49
2888,57,57
2889,57,116
2890,57,54
2891,57,57
2892,57,49
2893,57,66
2894,57,51
2895,57,57
2896,57,57
2897,57,21
2898,57,57
2899,57,57
2900,58,58
2901,58,58
2902,58,12
2903,58,54
2904,58,2
2905,58,58
2906,58,58
2907,58,12
2908,58,100
2909,58,58
2910,58,58
2911,58,9
2912,58,98
2913,58,58
2914,58,24
2915,58,58
2916,58,35
2917,58,33
2918,58,58
2919,58,32
2920,58,199
2921,58,52
2922,58,58
2923,58,49
2924,58,58
2925,58,58
2926,58,54
2927,58,58
2928,58,58
2929,58,92
2930,58,58
2931,58,58
2932,58,58
2933,58,54
2934,58,111
2935,58,58
2936,58,122
2937,58,58
2938,58,58
2939,58,58
2940,58,58
2941,58,58
2942,58,54
2943,58,58
2944,58,58
2945,58,58
2946,58,58
2947,58,54
2948,58,58
2949,58,58
2950,59,176
2951,59,171
2952,59,151
2953,59,90
2954,59,88
2955,59,73
2956,59,189
2957,59,164
2958,59,181
2959,59,177
2960,59,155
2961,59,140
2962,59,125
2963,59,184
2964,59,59
2965,59,30
2966,59,188
2967,59,140
2968,59,88
2969,59,59
2970,59,107
2971,59,92
2972,59,145
2973,59,59
2974,59,59
2975,59,100
2976,59,59
2977,59,41
2978,59,92
2979,59,176
2980,59,59
2981,59,59
2982,59,59
2983,59,136
2984,59,98
2985,59,102
2986,59,125
2987,59,92
2988,59,101
2989,59,109
2990,59,150
2991,59,99
2992,59,193
2993,59,59
2994,59,93
2995,59,154
2996,59,181
2997,59,59
2998,59,145
2999,59,156
3000,60,142
3001,60,105
3002,60,60
3003,60,105
3004,60,100
3005,60,144
3006,60,60
3007,60,60
3008,60,143
3009,60,131
3010,60,48
3011,60,109
3012,60,105
3013,60,60
3014,60,60
3015,60,60
3016,60,109
3017,60,60
3018,60,60
3019,60,138
3020,60,77
3021,60,60
3022,60,136
3023,60,60
3024,60,60
3025,60,74
3026,60,60
3027,60,60
3028,60,60
3029,60,60
3030,60,60
3031,60,77
3032,60,60
3033,60,105
3034,60,60
3035,60,99
3036,60,57
3037,60,82
3038,60,150
3039,60,105
3040,60,86
3041,60,156
3042,60,60
3043,60,178
3044,60,60
3045,60,125
3046,60,100
3047,60,60
3048,60,105
3049,60,150
3050,61,61
3051,61,82
3052,61,165
3053,61,61
3054,61,165
3055,61,98
3056,61,199
3057,61,82
3058,61,6
3059,61,61
3060,61,126
3061,61,61
3062,61,126
3063,61,147
3064,61,145
3065,61,93
3066,61,165
3067,61,108
3068,61,122
3069,61,89
3070,61,114
3071,61,113
3072,61,126
3073,61,61
3074,61,166
3075,61,142
3076,61,89
3077,61,105
3078,61,126
3079,61,142
3080,61,61
3081,61,126
3082,61,6
3083,61,126
3084,61,61
3085,61,61
3086,61,142
3087,61,77
3088,61,146
3089,61,61
3090,61,126
3091,61,89
3092,61,61
3093,61,61
3094,61,65
3095,61,99
3096,61,126
3097,61,61
3098,61,6
3099,61,126
3100,62,79
3101,62,144
3102,62,74
3103,62,81
3104,62,62
3105,62,188
3106,62,26
3107,62,131
3108,62,90
3109,62,90
3110,62,162
3111,62,62
3112,62,90
3113,62,62
3114,62,140
3115,62,100
3116,62,80
3117,62,151
3118,62,98
3119,62,99
3120,62,114
3121,62,63
3122,62,62
3123,62,62
3124,62,62
3125,62,62
3126,62,113
3127,62,63
3128,62,63
3129,62,89
3130,62,138
3131,62,158
3132,62,62
3133,62,67
3134,62,17
3135,62,167
3136,62,132
3137,62,112
3138,62,102
3139,62,10
3140,62,190
3141,62,62
3142,62,50
3143,62,128
3144,62,142
3145,62,176
3146,62,93
3147,62,62
3148,62,134
3149,62,62
3150,63,6
3151,63,63
3152,63,71
3153,63,63
3154,63,63
3155,63,179
3156,63,1
3157,63,106
3158,63,32
3159,63,100
3160,63,80
3161,63,119
3162,63,88
3163,63,63
3164,63,144
3165,63,63
3166,63,63
3167,63,172
3168,63,179
3169,63,158
3170,63,89
3171,63,125
3172,63,109
3173,63,139
3174,63,63
3175,63,155
3176,63,63
3177,63,147
3178,63,138
3179,63,109
3180,63,158
3181,63,105
3182,63,188
3183,63,106
3184,63,75
3185,63,87
3186,63,127
3187,63,170
3188,63,133
3189,63,65
3190,63,63
3191,63,133
3192,63,32
3193,63,89
3194,63,165
3195,63,110
3196,63,29
3197,63,9
3198,63,63
3199,63,63
3200,64,98
3201,64,11
3202,64,127
3203,64,42
3204,64,64
3205,64,64
3206,64,94
3207,64,155
3208,64,64
3209,64,51
3210,64,154
3211,64,69
3212,64,114
3213,64,64
3214,64,38
3215,64,64
3216,64,188
3217,64,60
3218,64,105
3219,64,157
3220,64,26
3221,64,38
3222,64,99
3223,64,175
3224,64,102
3225,64,64
3226,64,92
3227,64,96
3228,64,64
3229,64,64
3230,64,5
3231,64,36
3232,64,160
3233,64,99
3234,64,100
3235,64,158
3236,64,122
3237,64,145
3238,64,17
3239,64,109
3240,64,65
3241,64,97
3242,64,86
3243,64,20
3244,64,98
3245,64,142
3246,64,159
3247,64,154
3248,64,33
3249,64,75
3250,65,139
3251,65,65
3252,65,59
3253,65,49
3254,65,92
3255,65,92
3256,65,95
3257,65,105
3258,65,127
3259,65,65
3260,65,136
3261,65,150
3262,65,167
3263,65,65
3264,65,159
3265,65,130
3266,65,89
3267,65,87
3268,65,171
3269,65,119
3270,65,105
3271,65,100
3272,65,174
3273,65,87
3274,65,49
3275,65,53
3276,65,82
3277,65,87
3278,65,140
3279,65,64
3280,65,65
3281,65,171
3282,65,125
3283,65,136
3284,65,86
3285,65,65
3286,65,140
3287,65,32
3288,65,136
3289,65,77
3290,65,140
3291,65,65
3292,65,113
3293,65,88
3294,65,54
3295,65,65
3296,65,65
3297,65,140
3298,65,100
3299,65,171
3300,66,66
3301,66,49
3302,66,71
3303,66,63
3304,66,110
3305,66,115
3306,66,66
3307,66,66
3308,66,66
3309,66,103
3310,66,95
3311,66,103
3312,66,154
3313,66,63
3314,66,66
3315,66,92
3316,66,103
3317,66,9
3318,66,66
3319,66,96
3320,66,69
3321,66,66
3322,66,89
3323,66,164
3324,66,66
3325,66,129
3326,66,66
3327,66,145
3328,66,95
3329,66,10
3330,66,66
3331,66,65
3332,66,80
3333,66,66
3334,66,108
3335,66,87
3336,66,165
3337,66,170
3338,66,170
3339,66,66
3340,66,183
3341,66,164
3342,66,66
3343,66,37
3344,66,170
3345,66,195
3346,66,84
3347,66,66
3348,66,66
3349,66,66
3350,67,67
3351,67,49
3352,67,137
3353,67,80
3354,67,135
3355,67,54
3356,67,150
3357,67,80
3358,67,128
3359,67,135
3360,67,89
3361,67,67
3362,67,100
3363,67,7
3364,67,95
3365,67,153
3366,67,99
3367,67,130
3368,67,92
3369,67,89
3370,67,67
3371,67,109
3372,67,140
3373,67,87
3374,67,100
3375,67,160
3376,67,54
3377,67,68
3378,67,49
3379,67,48
3380,67,150
3381,67,84
3382,67,54
3383,67,87
3384,67,153
3385,67,99
3386,67,18
3387,67,27
3388,67,48
3389,67,179
3390,67,90
3391,67,130
3392,67,197
3393,67,31
3394,67,171
3395,67,140
3396,67,197
3397,67,27
3398,67,67
3399,67,165
3400,68,112
3401,68,144
3402,68,68
3403,68,68
3404,68,127
3405,68,7
3406,68,171
3407,68,171
3408,68,171
3409,68,68
3410,68,65
3411,68,147
3412,68,68
3413,68,122
3414,68,68
3415,68,120
3416,68,68
3417,68,32
3418,68,53
3419,68,68
3420,68,161
3421,68,125
3422,68,132
3423,68,125
3424,68,49
3425,68,68
3426,68,73
3427,68,161
3428,68,68
3429,68,49
3430,68,128
3431,68,171
3432,68,68
3433,68,68
3434,68,68
3435,68,68
3436,68,68
3437,68,68
3438,68,88
3439,68,68
3440,68,193
3441,68,68
3442,68,68
3443,68,116
3444,68,68
3445,68,171
3446,68,68
3447,68,99
3448,68,61
3449,68,68
3450,69,159
3451,69,67
3452,69,5
3453,69,69
3454,69,53
3455,69,100
3456,69,147
3457,69,26
3458,69,116
3459,69,95
3460,69,131
3461,69,175
3462,69,174
3463,69,99
3464,69,69
3465,69,109
3466,69,69
3467,69,131
3468,69,11
3469,69,69
3470,69,75
3471,69,109
3472,69,97
3473,69,100
3474,69,69
3475,69,100
3476,69,70
3477,69,69
3478,69,115
3479,69,131
3480,69,144
3481,69,113
3482,69,113
3483,69,69
3484,69,11
3485,69,95
3486,69,153
3487,69,99
3488,69,140
3489,69,2
3490,69,69
3491,69,147
3492,69,113
3493,69,69
3494,69,99
3495,69,69
3496,69,136
3497,69,69
3498,69,174
3499,69,69
3500,70,153
3501,70,32
3502,70,133
3503,70,70
3504,70,70
3505,70,70
3506,70,153
3507,70,153
3508,70,94
3509,70,160
3510,70,153
3511,70,133
3512,70,70
3513,70,194
3514,70,122
3515,70,94
3516,70,94
3517,70,153
3518,70,94
3519,70,116
3520,70,153
3521,70,70
3522,70,94
3523,70,39
3524,70,133
3525,70,153
3526,70,116
3527,70,70
3528,70,94
3529,70,116
3530,70,94
3531,70,153
3532,70,5
3533,70,133
3534,70,133
3535,70,82
3536,70,133
3537,70,92
3538,70,108
3539,70,95
3540,70,171
3541,70,133
3542,70,18
3543,70,154
3544,70,70
3545,70,70
3546,70,153
3547,70,153
3548,70,70
3549,70,70
3550,71,71
3551,71,51
3552,71,71
3553,71,71
3554,71,71
3555,71,101
3556,71,71
3557,71,194
3558,71,71
3559,71,71
3560,71,175
3561,71,22
3562,71,71
3563,71,95
3564,71,71
3565,71,11
3566,71,170
3567,71,71
3568,71,124
3569,71,157
3570,71,71
3571,71,71
3572,71,71
3573,71,198
3574,71,11
3575,71,53
3576,71,95
3577,71,95
3578,71,71
3579,71,122
3580,71,127
3581,71,11
3582,71,195
3583,71,122
3584,71,71
3585,71,71
3586,71,71
3587,71,71
3588,71,124
3589,71,71
3590,71,95
3591,71,102
3592,71,197
3593,71,42
3594,71,71
3595,71,137
3596,71,71
3597,71,11
3598,71,101
3599,71,122
3600,72,150
3601,72,172
3602,72,175
3603,72,62
3604,72,69
3605,72,64
3606,72,72
3607,72,69
3608,72,100
3609,72,184
3610,72,135
3611,72,120
3612,72,72
3613,72,16
3614,72,24
3615,72,127
3616,72,52
3617,72,128
3618,72,100
3619,72,180
3620,72,139
3621,72,22
3622,72,109
3623,72,142
3624,72,72
3625,72,72
3626,72,130
3627,72,72
3628,72,72
3629,72,54
3630,72,151
3631,72,193
3632,72,150
3633,72,31
3634,72,109
3635,72,108
3636,72,135
3637,72,110
3638,72,109
3639,72,86
3640,72,110
3641,72,72
3642,72,175
3643,72,69
3644,72,135
3645,72,72
3646,72,90
3647,72,72
3648,72,72
3649,72,22
3650,73,135
3651,73,73
3652,73,135
3653,73,135
3654,73,73
3655,73,135
3656,73,112
3657,73,73
3658,73,100
3659,73,135
3660,73,73
3661,73,164
3662,73,155
3663,73,73
3664,73,92
3665,73,73
3666,73,72
3667,73,62
3668,73,63
3669,73,73
3670,73,112
3671,73,135
3672,73,52
3673,73,68
3674,73,164
3675,73,73
3676,73,128
3677,73,49
3678,73,178
3679,73,21
3680,73,142
3681,73,133
3682,73,155
3683,73,73
3684,73,109
3685,73,73
3686,73,141
3687,73,11
3688,73,73
3689,73,149
3690,73,135
3691,73,155
3692,73,33
3693,73,31
3694,73,73
3695,73,117
3696,73,87
3697,73,76
3698,73,73
3699,73,62
3700,74,158
3701,74,32
3702,74,100
3703,74,54
3704,74,74
3705,74,100
3706,74,150
3707,74,74
3708,74,180
3709,74,74
3710,74,156
3711,74,25
3712,74,148
3713,74,171
3714,74,74
3715,74,85
3716,74,74
3717,74,74
3718,74,158
3719,74,77
3720,74,100
3721,74,74
3722,74,62
3723,74,53
3724,74,158
3725,74,158
3726,74,74
3727,74,54
3728,74,74
3729,74,18
3730,74,136
3731,74,74
3732,74,139
3733,74,74
3734,74,21
3735,74,74
3736,74,74
3737,74,105
3738,74,171
3739,74,74
3740,74,74
3741,74,144
3742,74,33
3743,74,144
3744,74,48
3745,74,74
3746,74,156
3747,74,74
3748,74,158
3749,74,148
3750,75,75
3751,75,75
3752,75,75
3753,75,161
3754,75,155
3755,75,164
3756,75,102
3757,75,100
3758,75,74
3759,75,108
3760,75,1
3761,75,31
3762,75,130
3763,75,170
3764,75,75
3765,75,150
3766,75,160
3767,75,75
3768,75,54
3769,75,147
3770,75,181
3771,75,51
3772,75,139
3773,75,106
3774,75,75
3775,75,73
3776,75,41
3777,75,54
3778,75,150
3779,75,122
3780,75,155
3781,75,141
3782,75,141
3783,75,26
3784,75,75
3785,75,53
3786,75,156
3787,75,154
3788,75,151
3789,75,64
3790,75,100
3791,75,31
3792,75,66
3793,75,108
3794,75,51
3795,75,77
3796,75,164
3797,75,136
3798,75,37
3799,75,105
3800,76,126
3801,76,39
3802,76,137
3803,76,77
3804,76,127
3805,76,76
3806,76,162
3807,76,7
3808,76,76
3809,76,76
3810,76,120
3811,76,4
3812,76,86
3813,76,11
3814,76,28
3815,76,151
3816,76,76
3817,76,54
3818,76,112
3819,76,135
3820,76,17
3821,76,84
3822,76,122
3823,76,127
3824,76,76
3825,76,102
3826,76,76
3827,76,55
3828,76,118
3829,76,128
3830,76,48
3831,76,147
3832,76,193
3833,76,20
3834,76,167
3835,76,147
3836,76,54
3837,76,52
3838,76,54
3839,76,78
3840,76,125
3841,76,33
3842,76,75
3843,76,39
3844,76,164
3845,76,169
3846,76,126
3847,76,34
3848,76,76
3849,76,199
3850,77,68
3851,77,100
3852,77,99
3853,77,172
3854,77,27
3855,77,10
3856,77,125
3857,77,141
3858,77,77
3859,77,125
3860,77,113
3861,77,77
3862,77,31
3863,77,51
3864,77,32
3865,77,76
3866,77,95
3867,77,24
3868,77,73
3869,77,179
3870,77,10
3871,77,30
3872,77,24
3873,77,24
3874,77,75
3875,77,77
3876,77,113
3877,77,17
3878,77,150
3879,77,181
3880,77,119
3881,77,5
3882,77,79
3883,77,100
3884,77,27
3885,77,18
3886,77,113
3887,77,106
3888,77,117
3889,77,64
3890,77,92
3891,77,131
3892,77,175
3893,77,167
3894,77,125
3895,77,99
3896,77,92
3897,77,123
3898,77,142
3899,77,77
3900,78,102
3901,78,76
3902,78,78
3903,78,89
3904,78,87
3905,78,80
3906,78,78
3907,78,78
3908,78,10
3909,78,89
3910,78,155
3911,78,78
3912,78,89
3913,78,62
3914,78,114
3915,78,78
3916,78,78
3917,78,78
3918,78,62
3919,78,78
3920,78,78
3921,78,78
3922,78,78
3923,78,6
3924,78,162
3925,78,162
3926,78,78
3927,78,78
3928,78,6
3929,78,78
3930,78,78
3931,78,162
3932,78,6
3933,78,87
3934,78,78
3935,78,131
3936,78,78
3937,78,78
3938,78,86
3939,78,78
3940,78,78
3941,78,65
3942,78,78
3943,78,89
3944,78,127
3945,78,78
3946,78,78
3947,78,167
3948,78,6
3949,78,119
3950,79,131
3951,79,127
3952,79,100
3953,79,64
3954,79,91
3955,79,122
3956,79,120
3957,79,168
3958,79,52
3959,79,63
3960,79,108
3961,79,122
3962,79,144
3963,79,95
3964,79,88
3965,79,104
3966,79,124
3967,79,135
3968,79,63
3969,79,8
3970,79,79
3971,79,79
3972,79,144
3973,79,77
3974,79,84
3975,79,175
3976,79,6
3977,79,102
3978,79,79
3979,79,164
3980,79,159
3981,79,138
3982,79,7
3983,79,39
3984,79,172
3985,79,11
3986,79,105
3987,79,32
3988,79,63
3989,79,132
3990,79,122
3991,79,72
3992,79,113
3993,79,172
3994,79,62
3995,79,109
3996,79,1
3997,79,117
3998,79,79
3999,79,79
4000,80,147
4001,80,141
4002,80,172
4003,80,31
4004,80,180
4005,80,89
4006,80,167
4007,80,68
4008,80,80
4009,80,175
4010,80,136
4011,80,106
4012,80,181
4013,80,172
4014,80,71
4015,80,27
4016,80,172
4017,80,110
4018,80,181
4019,80,136
4020,80,155
4021,80,69
4022,80,157
4023,80,75
4024,80,92
4025,80,102
4026,80,139
4027,80,194
4028,80,48
4029,80,171
4030,80,69
4031,80,52
4032,80,75
4033,80,80
4034,80,51
4035,80,80
4036,80,34
4037,80,52
4038,80,160
4039,80,80
4040,80,172
4041,80,135
4042,80,136
4043,80,122
4044,80,161
4045,80,189
4046,80,113
4047,80,134
4048,80,86
4049,80,100
4050,81,119
4051,81,122
4052,81,81
4053,81,96
4054,81,81
4055,81,81
4056,81,81
4057,81,168
4058,81,197
4059,81,81
4060,81,103
4061,81,81
4062,81,116
4063,81,81
4064,81,150
4065,81,81
4066,81,125
4067,81,81
4068,81,81
4069,81,81
4070,81,81
4071,81,150
4072,81,154
4073,81,92
4074,81,81
4075,81,81
4076,81,96
4077,81,87
4078,81,81
4079,81,81
4080,81,48
4081,81,81
4082,81,81
4083,81,81
4084,81,81
4085,81,133
4086,81,82
4087,81,100
4088,81,81
4089,81,81
4090,81,81
4091,81,81
4092,81,116
4093,81,81
4094,81,81
4095,81,96
4096,81,133
4097,81,100
4098,81,81
4099,81,100
4100,82,82
4101,82,82
4102,82,82
4103,82,181
4104,82,125
4105,82,82
4106,82,82
4107,82,95
4108,82,82
4109,82,175
4110,82,175
4111,82,144
4112,82,192
4113,82,59
4114,82,93
4115,82,82
4116,82,68
4117,82,87
4118,82,110
4119,82,131
4120,82,79
4121,82,82
4122,82,82
4123,82,82
4124,82,82
4125,82,82
4126,82,59
4127,82,82
4128,82,65
4129,82,68
4130,82,104
4131,82,175
4132,82,150
4133,82,51
4134,82,171
